Date,Open,High,Low,Close,Volume
2022-06-16,481.0,481.0,465.1000061035156,469.75,1212931
2022-06-17,467.4500122070313,479.1000061035156,461.75,465.6000061035156,846318
2022-06-20,465.0,469.2000122070313,449.1000061035156,453.6000061035156,469991
2022-06-21,452.75,466.9500122070313,450.6000061035156,463.3500061035156,476825
2022-06-22,462.8500061035156,474.8999938964844,454.2000122070313,460.5,716282
2022-06-23,464.3999938964844,464.3999938964844,443.1499938964844,455.7999877929688,695005
2022-06-24,455.7999877929688,464.5499877929688,454.0499877929688,462.6000061035156,314591
2022-06-27,463.5499877929688,474.7000122070313,463.25,469.6499938964844,268302
2022-06-28,468.8999938964844,476.8999938964844,461.1000061035156,475.2999877929688,480685
2022-06-29,470.5499877929688,475.6000061035156,457.0499877929688,460.1000061035156,774595
2022-06-30,461.0,463.1000061035156,447.6000061035156,451.6499938964844,414677
2022-07-01,451.0,460.6000061035156,449.3999938964844,458.3999938964844,220456
2022-07-04,457.5,466.8999938964844,455.0,465.7000122070313,222648
2022-07-05,468.7000122070313,474.75,465.1499938964844,471.9500122070313,482182
2022-07-06,472.5,479.2000122070313,469.2000122070313,477.6000061035156,252938
2022-07-07,479.75,483.1000061035156,477.3500061035156,480.2999877929688,210536
2022-07-08,482.4500122070313,484.8999938964844,474.0,480.8500061035156,225955
2022-07-11,478.5499877929688,493.0,475.2000122070313,488.9500122070313,290019
2022-07-12,489.5499877929688,495.3500061035156,472.2999877929688,475.8999938964844,610344
2022-07-13,478.75,489.75,477.0,481.8500061035156,489593
2022-07-14,484.6000061035156,491.0,482.5,489.8999938964844,413597
2022-07-15,492.7000122070313,498.0,490.2999877929688,497.0499877929688,410106
2022-07-18,500.0,518.0,500.0,516.8499755859375,668856
2022-07-19,514.8499755859375,527.0,513.0999755859375,523.2999877929688,554599
2022-07-20,528.9500122070312,528.9500122070312,507.2000122070313,511.6000061035156,475779
2022-07-21,511.7999877929688,515.5499877929688,507.0499877929688,508.75,271885
2022-07-22,508.75,512.0,499.3999938964844,503.2000122070313,854890
2022-07-25,503.2000122070313,509.2000122070313,500.6000061035156,504.25,1153332
2022-07-26,504.2000122070313,511.3500061035156,498.8999938964844,501.6499938964844,555617
2022-07-27,501.0,511.9500122070313,497.2000122070313,510.1000061035156,489142
2022-07-28,511.75,513.4500122070312,501.0,502.8500061035156,394553
2022-07-29,504.9500122070313,526.75,504.9500122070313,524.75,783185
2022-08-01,526.75,532.0,521.25,527.1500244140625,582879
2022-08-02,527.1500244140625,532.9000244140625,523.25,531.2000122070312,409849
2022-08-03,530.9500122070312,534.4500122070312,523.7000122070312,533.0499877929688,239748
2022-08-04,534.9000244140625,538.9000244140625,524.9500122070312,531.5999755859375,576025
2022-08-05,529.0,543.9000244140625,528.4000244140625,540.8499755859375,318171
2022-08-08,540.0,549.6500244140625,537.3499755859375,548.5,445171
2022-08-10,565.0,565.0,540.7000122070312,542.25,1509501
2022-08-11,545.0,559.4000244140625,542.8499755859375,556.8499755859375,343176
2022-08-12,555.0,583.9000244140625,553.6500244140625,579.2000122070312,1040317
2022-08-16,579.2000122070312,583.9500122070312,573.75,580.9500122070312,524972
2022-08-17,581.7999877929688,592.0,579.25,581.75,466031
2022-08-18,580.0,589.9000244140625,577.2999877929688,587.5,416249
2022-08-19,587.5999755859375,597.1500244140625,581.5999755859375,586.4000244140625,323024
2022-08-22,585.9500122070312,610.0,574.5,583.5499877929688,1587273
2022-08-23,583.5,593.8499755859375,577.75,580.8499755859375,673814
2022-08-24,584.4500122070312,591.7000122070312,574.2999877929688,580.9500122070312,602804
2022-08-25,582.0,586.0,570.5,571.9500122070312,385349
2022-08-26,575.0,579.9500122070312,574.0,576.3499755859375,430991
2022-08-29,565.0,579.9500122070312,565.0,578.75,180340
2022-08-30,580.0999755859375,584.4000244140625,576.6500244140625,582.1500244140625,322415
2022-09-01,576.0,591.8499755859375,575.2000122070312,583.0999755859375,281377
2022-09-02,585.5,588.9500122070312,573.7999877929688,577.4000244140625,435849
2022-09-05,577.4000244140625,581.5499877929688,570.2000122070312,572.5999755859375,775095
2022-09-06,572.75,591.9000244140625,572.75,580.0999755859375,1930422
2022-09-07,580.0999755859375,591.2999877929688,578.4000244140625,580.7999877929688,858247
2022-09-08,583.7000122070312,587.0,571.7999877929688,573.4500122070312,300802
2022-09-09,575.3499755859375,579.8499755859375,562.9500122070312,565.7000122070312,328987
2022-09-12,567.8499755859375,574.0,558.75,560.9500122070312,565980
2022-09-13,563.0,568.4000244140625,551.25,552.6500244140625,347245
2022-09-14,548.0,557.25,545.2000122070312,546.5499877929688,518910
2022-09-15,549.75,559.1500244140625,548.3499755859375,553.7000122070312,793298
2022-09-16,555.2000122070312,557.9500122070312,535.0,540.5999755859375,520713
2022-09-19,541.0,546.5,533.4500122070312,539.0999755859375,225478
2022-09-20,544.0,550.9000244140625,540.0999755859375,545.3499755859375,202450
2022-09-21,545.3499755859375,549.5499877929688,535.0999755859375,537.25,256847
2022-09-22,531.2000122070312,537.4000244140625,525.0999755859375,534.0,378990
2022-09-23,533.9500122070312,536.75,520.3499755859375,521.75,357807
2022-09-26,518.0499877929688,518.0499877929688,492.5,494.6000061035156,712467
2022-09-27,495.2000122070313,508.5499877929688,493.1000061035156,504.0,658739
2022-09-28,499.1000061035156,506.0,490.8999938964844,493.9500122070313,456156
2022-09-29,497.1499938964844,499.8500061035156,478.0,482.8999938964844,445651
2022-09-30,484.7000122070313,491.2999877929688,474.9500122070313,486.8999938964844,484669
2022-10-03,488.8999938964844,493.2999877929688,479.75,482.8500061035156,754927
2022-10-04,487.75,505.0,485.0,502.9500122070313,1137887
2022-10-06,506.8500061035156,511.0,501.6000061035156,502.5,269751
2022-10-07,503.1000061035156,504.8999938964844,488.1499938964844,490.8500061035156,340421
2022-10-10,484.0,493.5499877929688,481.0,491.3500061035156,380492
2022-10-11,493.7999877929688,493.8500061035156,479.6000061035156,480.5,212229
2022-10-12,482.8999938964844,486.6499938964844,480.3999938964844,483.8500061035156,363771
2022-10-13,483.0,485.6499938964844,475.3999938964844,479.5499877929688,251988
2022-10-14,484.0,487.5,476.4500122070313,478.0,204800
2022-10-17,477.0,483.7000122070313,475.5499877929688,482.2999877929688,188182
2022-10-18,484.75,485.2000122070313,477.5,482.4500122070313,279844
2022-10-19,484.8999938964844,489.5,480.0499877929688,481.3999938964844,419315
2022-10-20,478.9500122070313,486.75,476.0,485.3999938964844,238066
2022-10-21,486.4500122070313,487.7000122070313,480.3999938964844,484.3999938964844,108634
2022-10-24,487.0,489.8999938964844,480.1000061035156,485.75,50151
2022-10-25,488.2000122070313,508.0,483.8500061035156,507.25,854864
2022-10-27,507.25,515.0,500.1499938964844,506.2999877929688,350944
2022-10-28,506.2000122070313,508.5499877929688,493.1499938964844,499.7000122070313,241889
2022-10-31,502.0,507.3500061035156,499.2000122070313,504.3500061035156,136507
2022-11-01,505.2999877929688,520.0,505.2999877929688,518.5499877929688,653923
2022-11-02,521.9500122070312,524.7000122070312,504.8500061035156,506.7000122070313,824430
2022-11-03,504.5,511.5499877929688,500.4500122070313,509.7999877929688,248017
2022-11-04,509.7999877929688,516.0,509.3500061035156,510.75,211024
2022-11-07,511.7999877929688,515.8499755859375,507.8500061035156,510.7000122070313,290040
2022-11-09,506.0,513.25,503.5499877929688,505.6499938964844,304779
2022-11-10,505.2999877929688,511.0,498.8500061035156,509.0,362506
2022-11-11,520.0499877929688,527.5499877929688,505.6499938964844,509.0,941207
2022-11-14,510.0,518.5,506.8999938964844,516.4000244140625,293071
2022-11-15,518.5,522.0,511.6000061035156,519.9500122070312,385563
2022-11-16,519.9500122070312,523.6500244140625,506.0,509.3500061035156,254670
2022-11-17,509.0,514.3499755859375,505.2999877929688,510.7000122070313,265900
2022-11-18,512.0,515.7000122070312,506.7000122070313,512.0999755859375,170098
2022-11-21,511.9500122070313,527.0,508.0,525.1500244140625,376858
2022-11-22,529.0,540.0,523.6500244140625,530.0499877929688,1929291
2022-11-23,532.5,541.7999877929688,529.0499877929688,537.2000122070312,566216
2022-11-24,539.8499755859375,541.7999877929688,531.6500244140625,538.0999755859375,419836
2022-11-25,539.7999877929688,549.7000122070312,538.0,546.5,554988
2022-11-28,546.5,549.8499755859375,537.0999755859375,547.75,408754
2022-11-29,547.0,548.6500244140625,535.4500122070312,537.5,295357
2022-11-30,537.0,540.9500122070312,534.25,537.7000122070312,208439
2022-12-01,539.8499755859375,546.7999877929688,539.0,543.0,372795
2022-12-02,541.8499755859375,551.5,540.25,549.7000122070312,344496
2022-12-05,550.25,553.5,541.5,547.5,273850
2022-12-06,545.0,547.9000244140625,537.25,543.3499755859375,334920
2022-12-07,543.3499755859375,547.4000244140625,540.2000122070312,543.3499755859375,194240
2022-12-08,543.0,545.9500122070312,539.25,540.4500122070312,522584
2022-12-09,540.9500122070312,543.2999877929688,526.0,528.6500244140625,189220
2022-12-12,528.6500244140625,533.5,522.7000122070312,528.9000244140625,119932
2022-12-13,529.3499755859375,531.7000122070312,522.4000244140625,525.8499755859375,205913
2022-12-14,526.2999877929688,528.5999755859375,521.0999755859375,522.3499755859375,209026
2022-12-15,522.0,530.0,521.6500244140625,523.8499755859375,223770
2022-12-16,521.5499877929688,527.9000244140625,511.5499877929688,513.5999755859375,282437
2022-12-19,513.5999755859375,518.7999877929688,508.4500122070313,515.2000122070312,1478848
2022-12-20,517.5,518.0,508.1000061035156,511.7000122070313,303823
2022-12-21,512.5,517.0,503.6499938964844,509.1499938964844,270336
2022-12-22,511.6499938964844,512.9000244140625,497.0,498.8500061035156,230108
2022-12-23,493.2000122070313,498.75,475.3999938964844,477.3999938964844,171057
2022-12-26,476.0,491.2999877929688,476.0,489.8500061035156,194406
2022-12-27,490.1000061035156,495.2999877929688,487.6499938964844,492.8500061035156,155331
2022-12-28,492.8500061035156,498.8999938964844,489.0499877929688,495.7999877929688,109134
2022-12-29,493.5499877929688,502.9500122070313,489.0499877929688,496.7999877929688,174770
2022-12-30,497.2000122070313,503.7000122070313,491.0,492.3500061035156,247252
2023-01-02,498.7999877929688,502.25,492.0,500.6000061035156,188637
2023-01-03,501.0,505.8500061035156,497.0499877929688,499.4500122070313,266421
2023-01-04,499.2000122070313,502.5,483.0499877929688,484.3999938964844,203566
2023-01-05,486.0,490.0,478.7999877929688,484.6000061035156,511661
2023-01-06,483.8500061035156,486.75,478.0,480.9500122070313,117220
2023-01-09,482.0,488.2000122070313,481.0,486.7999877929688,138957
2023-01-10,486.7999877929688,491.8999938964844,484.0,486.75,143284
2023-01-11,487.75,489.8500061035156,482.1000061035156,488.6000061035156,141961
2023-01-12,488.6000061035156,490.8999938964844,483.1000061035156,484.4500122070313,169141
2023-01-13,484.2999877929688,485.6000061035156,478.75,481.0,188066
2023-01-16,482.0499877929688,484.5,477.1499938964844,479.1000061035156,298246
2023-01-17,479.0,484.8999938964844,475.2000122070313,482.5499877929688,163214
2023-01-18,483.0,484.9500122070313,478.3500061035156,479.5499877929688,138196
2023-01-19,475.0,475.8999938964844,454.3500061035156,455.75,1145506
2023-01-20,453.2999877929688,465.0,451.4500122070313,460.0,488458
2023-01-23,457.5499877929688,492.8999938964844,457.0,491.0,2251975
2023-01-24,490.0,493.2000122070313,472.3999938964844,473.75,835225
2023-01-25,469.0,473.1000061035156,461.25,465.0,540495
2023-01-27,465.7000122070313,468.1000061035156,438.0,439.8999938964844,406744
2023-01-30,437.5,441.25,430.8500061035156,435.25,703156
2023-01-31,435.0,452.3999938964844,434.9500122070313,449.9500122070313,416986
2023-02-01,450.0499877929688,459.7000122070313,434.1499938964844,439.3999938964844,469072
2023-02-02,439.3999938964844,448.0,435.5,442.9500122070313,337596
2023-02-03,444.3999938964844,445.25,433.1000061035156,443.25,212893
2023-02-06,441.9500122070313,449.1499938964844,440.2000122070313,444.9500122070313,155197
2023-02-07,444.9500122070313,449.0499877929688,437.5,446.75,293974
2023-02-08,446.75,453.6000061035156,441.25,452.4500122070313,216545
2023-02-09,452.4500122070313,454.0499877929688,448.6499938964844,449.4500122070313,475733
2023-02-10,448.5499877929688,454.5,446.8500061035156,453.25,159007
2023-02-13,453.25,458.9500122070313,449.0,457.3999938964844,388405
2023-02-14,457.5499877929688,459.1000061035156,450.2999877929688,457.0,417319
2023-02-15,494.3999938964844,507.1499938964844,481.7000122070313,504.3999938964844,13087706
2023-02-16,504.0,512.4000244140625,500.25,509.5,2642615
2023-02-17,508.7000122070313,512.0999755859375,503.1000061035156,506.75,937022
2023-02-20,508.9500122070313,517.9000244140625,505.0499877929688,511.4500122070313,1255526
2023-02-21,513.0,520.2000122070312,507.6000061035156,517.9500122070312,898392
2023-02-22,496.0,504.7999877929688,488.5499877929688,495.8999938964844,1563125
2023-02-23,493.0,506.0,490.5,502.5499877929688,683218
2023-02-24,503.2000122070313,506.7000122070313,495.6000061035156,496.7000122070313,260551
2023-02-27,497.0,504.7999877929688,492.7000122070313,503.25,373184
2023-02-28,503.1000061035156,514.25,500.25,506.3500061035156,683583
2023-03-01,506.3500061035156,509.5499877929688,503.2000122070313,506.5499877929688,334566
2023-03-02,506.5499877929688,518.0,504.5,515.5999755859375,818769
2023-03-03,518.5,523.2000122070312,508.8500061035156,510.75,636927
2023-03-06,515.0,525.4500122070312,511.0499877929688,520.75,475485
2023-03-08,519.0,534.5499877929688,517.5,530.75,730588
2023-03-09,530.5,537.1500244140625,528.0499877929688,533.3499755859375,556576
2023-03-10,528.0,536.8499755859375,528.0,535.9000244140625,367313
2023-03-13,536.0,541.4500122070312,527.9500122070312,531.3499755859375,893291
2023-03-14,531.0,536.75,525.6500244140625,527.9000244140625,470282
2023-03-15,528.6500244140625,542.0,527.0,538.0499877929688,512885
2023-03-16,534.2999877929688,548.0,533.4500122070312,545.5999755859375,391132
2023-03-17,548.0,550.0,533.4500122070312,535.3499755859375,723764
2023-03-20,533.0,537.7999877929688,528.0499877929688,530.0499877929688,378019
2023-03-21,531.3499755859375,534.7000122070312,516.9500122070312,519.1500244140625,411254
2023-03-22,519.0,520.75,513.5,516.9500122070312,437653
2023-03-23,514.0999755859375,523.7000122070312,511.4500122070313,515.5,356863
2023-03-24,515.0,517.25,500.5,502.8999938964844,410113
2023-03-27,505.5,505.9500122070313,484.2000122070313,487.2000122070313,648980
2023-03-28,487.25,514.9000244140625,485.5499877929688,511.3500061035156,1594416
2023-03-29,509.8999938964844,534.5,507.3999938964844,530.25,2390188
2023-03-31,530.2999877929688,530.2999877929688,506.5,510.3999938964844,753861
2023-04-03,516.9500122070312,523.0,513.0,520.6500244140625,336360
2023-04-05,514.9500122070312,524.9500122070312,514.0,522.1500244140625,488326
2023-04-06,522.1500244140625,530.0,518.0499877929688,521.3499755859375,241931
2023-04-10,520.7999877929688,525.2999877929688,515.8499755859375,520.0,8723233
2023-04-11,525.0,549.7999877929688,525.0,545.1500244140625,1134614
2023-04-12,545.0499877929688,545.0499877929688,528.0,535.5499877929688,490381
2023-04-13,537.0,542.5,535.5,539.0,328941
2023-04-17,539.4500122070312,540.9000244140625,513.7999877929688,519.9500122070312,775065
2023-04-18,523.6500244140625,532.9000244140625,522.25,531.2999877929688,265988
2023-04-19,531.0,539.0,530.7999877929688,533.4000244140625,253027
2023-04-20,533.0,541.0,532.2000122070312,538.0,128613
2023-04-21,538.0,541.6500244140625,536.0,540.7999877929688,279636
2023-04-24,540.7999877929688,545.0,537.3499755859375,544.0499877929688,132400
2023-04-25,544.7999877929688,544.7999877929688,541.3499755859375,543.2999877929688,95231
2023-04-26,541.0,545.0,536.9000244140625,540.0,252945
2023-04-27,540.0,543.9000244140625,538.0999755859375,542.0499877929688,67858
2023-04-28,542.7999877929688,557.7999877929688,539.2000122070312,551.4000244140625,310652
2023-05-02,551.4000244140625,559.5,540.0,541.8499755859375,212202
2023-05-03,541.8499755859375,547.2000122070312,533.2999877929688,538.7999877929688,376571
2023-05-04,538.7999877929688,549.0,538.75,547.7000122070312,81903
2023-05-05,547.7000122070312,553.75,539.75,540.4500122070312,113547
2023-05-08,541.0,549.0,538.0,546.0999755859375,121222
2023-05-09,546.0,547.0,518.5999755859375,533.5999755859375,219551
2023-05-10,535.7999877929688,541.2999877929688,534.0,537.8499755859375,125077
2023-05-11,538.7999877929688,543.7999877929688,530.0,537.8499755859375,112082
2023-05-12,537.8499755859375,541.0,527.7999877929688,535.1500244140625,230059
2023-05-15,533.5,535.1500244140625,530.4000244140625,531.9500122070312,97162
2023-05-16,532.0,536.3499755859375,523.5499877929688,529.5999755859375,247224
2023-05-17,530.0,536.4000244140625,524.7999877929688,534.4500122070312,136629
2023-05-18,536.0,540.0,532.0,535.1500244140625,114854
